SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,label
0.39007235237434623,0.23303707763987316,0.37141634894507325,0.5409161091096243,0.3330664691601708,0.23067010309278352,0.22905304908279622,0.2043820340075902,0.35162601626016254,0.46947562097395446,0.6208916076266384,0.592679218804818,0.36137879911045223,0.026271119986426797,0.29516817144557994,0.7725809924937042,0.5359267734553776,0.25385739703826044,0.34825356378759104,0.11578809051423897,0.3194748756187891,0.19900000000000004,0.3448644236147119,0.44113590263691693,0.1535737995131667,0.4005202308888607,0.3818398096748611,0.3337249254342178,0.28340787326478306,0.433388261149951,0.28549461814454125,0.7974863168287121,0.11143187533555352,0.18570536828963802,0.6610859968327587,0.47140485830000806,0.36424870466321246,0.45828845649366,0.3215489794588101,0.44992526158445456,0.3701299292543196,0.033799173174816906,0.0075145517083520415,0.2941895635597223,0.2824010914051842,0.22332918223329185,0.3170187190577263,0.46047716664092103,0.0
0.7388668295063319,0.5309110841392272,0.5337084395594558,0.38548636129696356,0.28524063092409724,0.3874570446735397,0.26474962816063463,0.6776911860359895,0.4860627177700349,0.3145117338697214,0.3694552025945185,0.39340428020114626,0.36026686434395866,0.07712891800471997,0.11896021430697495,0.7524135298983439,0.5377574370709381,0.6113346028864594,0.41402437558595173,0.1392835924569209,0.09944439804452207,0.21266666666666675,0.20092701914903355,0.30190669371196754,0.3225271077672053,0.4365261348977596,0.2367168913560665,0.5289870615207217,0.24056472961098863,0.46398916513201194,0.4069707842132242,0.45512745332374355,0.3885681349197494,0.2390761548064919,0.3778045525000623,0.5295920858619731,0.3901554404145078,0.5262529195546065,0.3688926115866106,0.8071748878923768,0.4729410530270679,0.0017717309007112604,0.01438499952935495,0.45255566107748496,0.2905866302864939,0.33208800332088,0.39201846024164805,0.4648140104381847,0.0
0.20805754488904715,0.34704984143142403,0.39149633790559824,0.6181163149768402,0.28213893346729746,0.5158934707903778,0.43116840191703854,0.20541052534456344,0.2711962833914053,0.2717300411433392,0.6056309437566719,0.5087903948855884,0.5458364220410183,0.01580946380208221,0.05814068856037306,0.8592694468236075,0.6241037376048817,0.7592034092565402,0.4101781292819539,0.030921918661133453,0.4350478519246551,0.2550000000000001,0.14621412843620996,0.2954158215010142,0.3438813896879842,0.18798811849961564,0.1519957705524715,0.48480412092280484,0.35682837163403874,0.3760097616386028,0.39945327182641366,0.4627552522104616,0.03868360501545023,0.20620058260507698,0.6269694236848901,0.2606344478801651,0.21243523316062174,0.679576589081167,0.393674734608008,0.4044178707855838,0.39080620945801847,0.0008858654503556302,0.00021470147454401124,0.6005463352120058,0.21828103683492497,0.24754393247543927,0.36034758764838054,0.3963931931940749,0.0
0.4984404886771573,0.565678712658079,0.3761083483558943,0.40144107050952144,0.05083274804286897,0.2525773195876289,0.3515121467526029,0.5228373185133851,0.3275261324041812,0.6649201087702442,0.3513763172860046,0.5608700736755934,0.5144551519644184,0.06741760916905501,0.37047326123623386,0.7951444153015241,0.5899313501144166,0.984158687304892,0.4446020337027333,0.023791499334620207,0.2696822425570565,0.2266666666666667,0.11985577971507148,0.21860716700473293,0.22560300951537962,0.07888377978837038,0.30095162569389355,0.4222636861580066,0.6628809097225778,0.3403057943939435,0.5699641209636085,0.016360486920318273,0.0,0.12890137328339582,0.4233247005217788,0.2805313427134186,0.27409326424870467,0.47305056798506867,0.3289311615727641,0.38714499252615847,0.3425104684491902,0.005247049066293662,0.0,1.0,0.33424283765347895,0.3192195931921959,0.40532051774109373,0.4598328860255269,0.0
0.1985765621537975,0.19451078657844245,0.4378375165561242,0.18064848172928466,0.7054316935967189,0.25945017182130586,0.3589489340604859,0.2603080237896706,0.0978513356562137,0.5344388973388068,0.5434618706632135,0.23435855455502272,0.1312083024462565,0.02652194889304372,0.2782022025994643,0.7016776325308653,0.1752860411899314,0.666729800027435,0.6422029375706149,0.07286198695399729,0.2883666199027941,0.46933333333333344,0.2117964747370204,0.6514401622718053,0.48417791546802424,0.036384104561448,0.21371927042030125,0.5378129490409262,0.4049832476332349,0.1134401085766224,0.35520246027678115,0.2253209700150765,0.0,0.26061173533083654,0.23924411772767867,0.22154191559813535,0.44507772020725384,0.4529680453889933,0.39925520197718006,0.49975087194818146,0.9999999999999999,0.004906331492281705,0.0,1.0,0.627557980900409,0.5699460356994602,0.40452421529219584,0.4679080707082925,0.0
0.07084424407703883,0.4377797789175574,0.4213102278860975,0.38239835306227493,0.5526758974674837,0.5081615120274915,0.25731284085275163,0.26597729876364573,0.21951219512195122,0.5152015703079893,0.4377279621310306,0.25119869021167107,0.29503335804299485,0.2541549891268288,0.2201607302311738,0.6965448414086868,0.3162471395881007,0.6131980389898994,0.3436380682227939,0.11656564295191524,0.6959783739917059,0.060000000000000005,0.14166620631111088,0.21590263691683576,0.042376631998229726,0.17459776001833824,0.24266455194290232,0.35607933294172156,0.1506849380370392,0.12559557107675295,0.31266017426960524,0.5772203561020347,0.0057736720746707475,0.22066167290886393,0.4824045004098776,0.1559096336057661,0.46373056994818646,0.4159472012456584,0.3976143331419211,0.21873442949676125,0.3366981126420077,0.016627012044047974,0.000930373129185924,1.0,0.43838108231014095,0.3134080531340804,0.43449733331965007,0.4871370583417284,0.0
0.10629027302572475,0.21111154614149802,0.4319463168082801,0.5110653628409677,0.2981469786799543,0.31743986254295525,0.31730292513634123,0.2736588938758101,0.3092334494773519,0.59970981739276,0.3445167419912146,0.3021868787276343,0.3057820607857673,0.020371865260455632,0.25379501934715754,0.8168504938115246,0.41510297482837527,0.6226658050054263,0.38661987066996806,0.044358442902356035,0.21693266582787327,0.2076666666666667,0.11981507459224087,0.35707910750507105,0.2953086966142954,0.2136645306984716,0.20737509912767638,0.7136028491487394,0.2110008473013854,0.15031940446216485,0.32188621219887237,0.6292100279519961,0.010392609862598632,0.15636704119850192,0.6420596960440095,0.22585808578221217,0.30051813471502586,0.41042157158567194,0.5955834348449893,0.40408570004982564,0.34857859000050045,0.035979764680191595,0.003721492516743696,1.0,0.15597999090495676,0.25197177251971764,0.4051771780473177,0.45847554522173783,0.0
0.12530260014850006,0.2258329744332642,0.41260680525826937,0.6088522902727741,0.09589851867187871,0.22164948453608246,0.33118492811105604,0.32298489495732097,0.35336817653890823,0.5543883324058719,0.639969678865276,0.4691848906560636,0.42179392142327654,0.028053656946958383,0.3070741144954857,0.9050043726908079,0.5258581235697941,0.7522765120859101,0.33267626625640045,0.06627112759572515,0.08107877749029688,0.5650000000000001,0.10955932542098805,0.468843813387424,0.18178800619606114,0.3120582307005997,0.21134020618556687,0.6783054753940123,0.44964356653778853,0.8031312654514163,0.726294208098411,0.3584954948308788,0.2655889218444187,0.3364544319600499,0.12492513657724436,0.5546389352338521,0.9233160621761656,0.04268545084915665,0.4565340158550493,0.4000996512207273,0.37672799963654535,0.0,0.005653805449980193,0.11041317175813975,0.27512505684402,0.4894146948941468,0.414195652756063,0.4456273825666616,0.0
0.44510533610257613,0.4187776516189656,0.485122973116931,0.1966031909418426,0.6684927303730642,0.14438359106529208,0.2103371343579573,0.19673227396014298,0.24088995354239254,0.17593075111008488,0.6235561763263662,0.3230031575254356,0.20385470719051155,0.031079794243365218,0.11233753348546485,0.7470229247758129,0.334096109839817,0.2669681708756098,0.22893579172576267,0.5949412806643519,0.4568304431990993,0.3249583333333334,0.4865472125380289,0.2749695740365111,0.10743527329055105,0.372286624674929,0.3905630452022203,0.3010256979852691,0.29825970119169215,0.37971776916450517,0.43106099436186573,0.5449741490539952,0.09699769034170341,0.20942571785268416,0.5611049529009845,0.48290696174917375,0.3487046632124352,0.6003236641580666,0.25159259934411554,0.6188340807174889,0.5166144636345412,0.023645792616241536,0.017748656129397206,0.3455597787439185,0.3025238744884038,0.39855749273557484,0.2289808789567162,0.2357856414480598,0.0
0.29765573745644003,0.1844876864648996,0.34980755946797754,0.5898095728255276,0.1499777131014149,0.27405498281786944,0.16212196331184925,0.4792572599066025,0.28397212543554007,0.5560587100660144,0.30563529630175545,0.31668810665419245,0.38621200889547824,0.2731939906706496,0.30856235737672394,0.6836304645951099,0.44164759725400465,0.719065822326745,0.2074809490612755,0.3192764012919006,0.0466696576121178,0.2810000000000001,0.2395454079563002,0.27496957403651123,0.15523345872980754,0.4487077635209691,0.36637589214908794,0.3934415504857944,0.10923958941337658,0.24413584614639416,0.3013839056893902,0.6032256444498897,0.5415704445780459,0.15605493133583026,0.3982360425822131,0.3189282273980573,0.21088082901554406,0.6929034398916193,0.4529810160959218,0.3811659192825112,0.3205473292068318,0.0,0.03306402751674899,0.3491128304144254,0.3337880854934061,0.37775010377750096,0.0,0.47694201797624514,0.0
0.4880278921544849,0.3533142790023883,0.6768036737791541,0.6037056098816264,0.18647938229798694,0.6757230813287515,0.5417699553792763,0.5169319246271181,0.634775454897406,0.3038556487904846,0.6357019257850374,0.5254746033602308,0.64393377810724,0.03668705383111865,0.3644458775672191,0.8297333955193731,0.5926773455377574,0.736544480151073,0.4731844515493162,0.05788566647965931,0.2781249331092612,0.5616944444444444,0.3197843252339108,0.4375659229208926,0.5403850409382608,0.5827182150220451,0.36796193497224405,0.48802038471748105,0.1030542376569751,0.28704711856905274,0.4384076541944302,0.5043114694398897,0.3452656107041078,0.1410736579275905,0.4075359419128346,0.3832290349252084,0.3360967184801381,0.4856983773218701,0.2848966251348988,0.34927752864972594,0.5256802040680544,0.03938694042031116,0.01796335742518025,0.1736761823483069,0.3574351978171896,0.39407776394077754,0.47180770116890003,0.3962915758676937,0.0
0.6172248603671695,0.38588935437140287,0.48258457330016646,0.3830845771144279,0.3673055195430086,0.2810710194730812,0.3653941497273178,0.3902330393104593,0.25609756097560965,0.5331024631431931,0.5178986252207257,0.6079600826414064,0.407709414381023,0.044981260403989115,0.31590435559083263,0.7314780747232166,0.441342486651411,0.3641329604559099,0.31344503473641194,0.04324178585391499,0.14995248861452906,0.30211111111111116,0.19722451588055212,0.4559567275185936,0.2938703252932065,0.2804247049348405,0.247687020882897,0.3106655376338578,0.3461699883855077,0.4116679504263,0.509824021869127,0.32117865977979987,0.06062355646356463,0.0538909696213067,0.5809981698843538,0.6856098523636633,0.39136442141623484,0.330372279898484,0.2606746745094812,0.48513535957482146,0.6051891590751839,0.004770044523195786,0.001860746258371848,0.4460171053118648,0.33136274063968474,0.38093261380932597,0.39196754471629414,0.29103674935129265,0.0
0.5889107408593515,0.2778278062722681,0.6940049663104173,0.3669583118888319,0.4830042948264591,0.37065077319587625,0.5274541398116014,0.46312000401261977,0.31558507549361203,0.383134902501789,0.6255330432666547,0.45357268155771246,0.4792438843587844,0.04134483254153325,0.5142003174918147,0.740158251194269,0.4732265446224256,0.7882036042071813,0.12180581263972695,0.0898297440331842,0.33184596383659065,0.32291666666666674,0.13881670311217725,0.39569979716024345,0.6511396326620936,0.19406219380665987,0.3162172878667722,0.4446167787585629,0.4129857547777347,0.34798736248654893,0.2952332137365453,0.33150205213174516,0.1258660500741007,0.25472066167290885,0.3980145761971342,0.17643820746427386,0.66800518134715,0.19965074111639408,0.23816335457539023,0.42750373692077726,0.5130174213977876,0.0020443048388830974,0.0,0.2752687703417788,0.23766484765802634,0.3931091739310916,0.48434700649356016,0.5112008674878195,0.0
0.45909828879673553,0.22551975255471593,0.3604223449379589,0.31549150797735476,0.18369374089408141,0.25902061855670105,0.479920674268716,0.39504537975385556,0.15011614401858303,0.626407384725246,0.09665649817130334,0.3494328148754533,0.4770200148257971,0.049181772715440754,0.22551840460363134,0.3186819691427459,0.16979405034324946,0.5721109436183067,0.09411283925094353,0.0689990227821988,0.12027835544315704,0.14233333333333334,0.03817503245164533,0.11188640973630831,0.2896658552777164,0.2977730280428449,0.27716098334655026,0.46848483858307466,0.46676684863115087,0.3461405056714949,0.21219887237314197,0.7439343328026997,0.012124711292712927,0.2253433208489389,0.5719290075938687,0.5584019124138162,0.3145077720207254,0.4907858307503476,0.13641055923872977,0.3223716990533135,0.4687281684012579,0.028960985318375317,0.0,0.4655130052147506,0.2992269213278763,0.4487339144873391,0.3464311823919649,0.4580525272371853,0.0
0.7277285803611857,0.3518264750792843,0.45763813114012664,0.24948533196088524,0.38261711024071055,0.47594501718213056,0.375805651958354,0.5098978407145279,0.4340882694541231,0.30874218721399854,0.47690990125938604,0.7573383230031577,0.2945700518902892,0.06137642060413926,0.18474054965770417,0.7689458526709494,0.46275743707093814,0.6853285212902346,0.3159450948340105,0.03205635943003818,0.22220602072979714,0.7596666666666667,0.23719872302421235,0.4083569979716025,0.6059139190086305,0.5811307563819714,0.25773195876288646,0.6798106110727922,0.14016634819538393,0.37427212728310555,0.3229113275243467,0.636331433016226,0.24826789985179856,0.41885143570536837,0.10956015448749762,0.31942909638807565,0.36424870466321246,0.36506827226503924,0.3436424061930268,0.57847533632287,0.24522888201528725,0.017989882340095797,0.01875059593344778,0.1488611709432221,0.25875397908140063,0.33125778331257777,0.41269955040896733,0.42111679433487453,0.0
0.29814904714613166,0.21455698680552837,0.4117724636184917,0.4067593069137073,0.2476690984541113,0.15163230240549824,0.18988596926127904,0.24485990466353807,0.19686411149825783,0.4776326440746743,0.4375139608747469,0.43051494951857494,0.3051643192488263,0.4595660993399416,0.22145054072824688,0.6854212571777334,0.39588100686498845,0.9038906782245855,0.540373566672276,0.06987057151130335,0.06749981165702992,0.19633333333333342,0.21086105221627027,0.35480730223123735,0.16840008851515828,0.41470795760420986,0.31165741475019815,0.48279898200188276,0.32967571703510384,0.2708120072523713,0.28122330428839903,0.28231822559467334,0.0,0.22305451518934674,0.4560720982031898,0.37417667449849606,0.2632124352331607,0.8663644285492332,0.5557211603851451,0.5263245308088357,0.9999999999999999,0.0,0.0,0.38986279510398164,0.4356525693497043,0.49273557492735565,0.33795944678505163,0.4706165352315054,0.0
0.3613361532336741,0.4141837307335917,0.3095807648193616,0.4662892434379826,0.1205214141312787,0.2319587628865979,0.20029747149231536,0.30101695882461965,0.24854819976771197,0.4890431216709063,0.5396628840139958,0.6329084317623668,0.4162342475908082,0.03203111992519133,0.2612362337533486,0.7939850039442538,0.5794050343249428,0.35754348005657227,0.41488978100435114,0.040043913933731676,0.12133367190132766,0.3970000000000001,0.1252589535506159,0.4677484787018257,0.27904403629121494,0.3817491628238071,0.3770816812053925,0.41276187427193767,0.39911240124831265,0.44707032121850465,0.3562275756022554,0.6578404561197054,0.012124711292712927,0.23720349563046197,0.4198520077606111,0.6161002385315466,0.48756476683937827,0.3609857094842821,0.27461788264538656,0.8111609367214747,0.43043849719269317,0.004770044523195786,0.0012166417354281661,0.30797356962780065,0.20691223283310597,0.2615193026151929,0.32212784763968216,0.4076474900095169,0.0
0.6856847957667227,0.5136838808190751,0.4632076837020377,0.698919197117859,0.11668024049805548,0.34584407216494845,0.2866881507188894,0.4537449066352043,0.47437572590011606,0.48802628467357956,0.45169601102380375,0.7941176470588235,0.4184581171237955,0.05487935031868691,0.23109931540827466,0.8156577282377362,0.671395881006865,0.4528768033220322,0.13781581288011732,0.09679810950218654,0.12655898339512867,0.45154166666666673,0.3363158313888874,0.4476267748478702,0.38592608984288573,0.26411072553360593,0.28186954797779523,0.42075609451322354,0.5198839734585592,0.4984036425215381,0.5620835468990261,0.3405121489202972,0.09064665304653052,0.1422050561797753,0.3475044204838126,0.6583927293623497,0.43542746113989633,0.3634675574929289,0.1716565560952638,0.40657698056801195,0.4141662412915497,0.012265829033298583,0.0019323134099324085,0.48914156076963133,0.15848112778535697,0.42216687422166865,0.3452051652186253,0.33452832050671394,0.0
0.3521881337659208,0.255902274773893,0.39877149734651485,0.31240349974266607,0.15139142757229107,0.13649054982817868,0.13745661874070397,0.14000603262795747,0.36766840882694535,0.222939191262358,0.6511346980049669,0.5247924219389545,0.40177909562639,0.012426139675086562,0.31235737672388136,0.7085092337625098,0.536842105263158,0.8030760556908998,0.006310247842496217,0.10354006199463997,0.3721310467471447,0.3237916666666667,0.16833980541515609,0.5738742393509129,0.32086744855056437,0.2976121176119084,0.16182593180015847,0.7118032705714291,0.25786274353161526,0.16698570705396631,0.3701307022039979,0.42249050432914986,0.1403002350679508,0.2511704119850187,0.42926805062848794,0.195682701058764,0.38011658031088075,0.6294717897525504,0.21789287730766144,0.2927877428998505,0.4080287339299849,0.0031346005915704445,0.0,0.595072062897626,0.2615393360618462,0.2496367787463677,0.3277001127139512,0.46953233882900314,0.0
