X,Y,V1,V2,V3,V4,V5,V6,V7,fault_distance,granite_distance,strata_distance,SA_TMI_mean,SA_TMI_dissimilarity,SA_TMI_VRTP_1VD_mean,SA_TMI_VRTP_1VD_dissimilarity,SA_TMI_VRTP_1VD_correlation,SA_TMI_VRTP_AS_dissimilarity,SA_TMI_VRTP_BigE_dissimilarity,SA_TMI_VRTP_BigT_mean,SA_TMI_VRTP_BigT_dissimilarity,SA_TMI_VRTP_CAUCHY_3rd_mean,SA_TMI_VRTP_CAUCHY_3rd_std,SA_TMI_VRTP_CAUCHY_3rd_dissimilarity,SA_TMI_VRTP_dissimilarity,SA_TMI_VRTP_PseudoGrav_std,SA_TMI_VRTP_PseudoGrav_dissimilarity,SA_TMI_VRTP_Tilt_std,SA_TMI_VRTP_Tilt_dissimilarity,SA_GRAV_1VD_ONSHORE_mean,SA_GRAV_1VD_ONSHORE_dissimilarity,SA_GRAV_ONSHORE_std,SA_RAD_DOSE_mean,SA_RAD_DOSE_dissimilarity,SA_RAD_K_std,SA_RAD_K_dissimilarity,SA_RAD_U_dissimilarity,AlOH_Group_Composition_std,AlOH_Group_Composition_dissimilarity,AlOH_Group_Composition_correlation,AlOH_Group_Content_mean,AlOH_Group_Content_std,AlOH_Group_Content_dissimilarity,AlOH_Group_Content_correlation,FeOH_Group_Content_mean,Ferric_Oxide_Composition_dissimilarity,Ferric_Oxide_Composition_correlation,Ferric_Oxide_Content_std,Ferric_Oxide_Content_dissimilarity,Ferric_Oxide_Content_correlation,Ferrous_Iron_Index_std,Ferrous_Iron_Index_dissimilarity,Green_Vegetation_correlation,Gypsum_Index_mean,Kaolin_Group_Index_mean,Opaque_Index_correlation,Quartz_Index_dissimilarity,Silica_Index_dissimilarity,DEM_9s_dx,DEM_9s_dy,label
139.6029353,-30.06571382,0.4975264021572483,0.3481012338094462,0.5142330175052028,0.2848956034716251,0.6249806776353067,0.4405777299050881,0.3879893465752366,0.977696883832383,1.0,1.0,0.1490889035347614,0.3576732834788509,0.4507165526325427,0.6390247040658775,0.1226941793174483,0.2603092783505154,0.3584531482399604,0.100200690987619,0.2601626016260162,0.2850949971527243,0.6486431155365834,0.733481464156239,0.5400759822090437,0.2080779997872046,0.0817541422760194,0.7757020076043857,0.6401601830663615,0.7553117614270937,0.0808432895021515,0.1665741261762595,0.3211581227974715,0.1013333333333333,0.361948800567678,0.2308316430020284,0.2989184554104891,0.6602231868057297,0.2224425059476604,0.4676298721710792,0.3661937353882818,0.4714833929624644,0.5202460276781138,0.1914557145540892,0.0034642031807068,0.1885143570536829,0.3945999998544831,0.5231494663851528,0.28860103626943,0.5525351486507268,0.3668172510408957,0.4055804683607375,0.3218132198036433,0.0,0.0,0.070326076566215,0.2228285584356525,0.2436695724366956,0.3603300206197958,0.2487744510900854,0.0
139.6181793,-29.85086556,0.3862853940713952,0.7137684822303492,0.2902904629845331,0.6865391079390325,0.5567863854040057,0.3426677726609337,0.5567167292360464,0.4903373246279635,1.0,1.0,0.1658241776015739,0.4034297795701029,0.4364851550961943,0.3244124206553441,0.5469174376922652,0.2584478808705613,0.3432490497438439,0.267958527150837,0.2305458768873402,0.6111775606269634,0.4258078383304643,0.3806182512766538,0.5144551519644182,0.0243351374349402,0.2474451830538744,0.8519489009644725,0.5045003813882531,0.691350936581092,0.13324839539412,0.0388846609779489,0.1630754690790098,0.2361111111111112,0.1013521356640908,0.3598918187964841,0.3005089621597699,0.018196647876997,0.2529738302934177,0.4699581986970622,0.4686888391430756,0.2364428334395482,0.3225696224158551,0.379619826250733,0.0,0.2981689554723263,0.3840682860261811,0.2259605918916953,0.2870466321243522,0.4555449834266138,0.35999790933121,0.4645407739578143,1.0,0.0007495784056211,0.2891313291691483,1.0,0.3143853266636349,0.2137816521378165,0.3974846941401768,0.4668699228039539,0.0
139.5011963,-30.08117687,0.339271042710574,0.6381705502450036,0.3091562793201408,0.6542754082107661,0.4894668476110451,0.2627516408860106,0.3019792890343842,0.8983527654417388,0.9235251300283026,1.0,0.5562762576667939,0.1603696018166868,0.4255853692830459,0.4057299708354778,0.4051236726971364,0.2209335624284077,0.5260287555775903,0.3545125675952904,0.1655052264808362,0.4637360705431805,0.3629660363554797,0.4938213854130121,0.3261675315048184,0.050139264946532,0.1891060621093362,0.7540229882897576,0.4724637681159419,0.6641574994674324,0.508257410033895,0.0496396457916967,0.1417466387575974,0.3625833333333333,0.1682155933351863,0.4757538877620014,0.2443018366895331,0.2215899446052811,0.1258591065292095,0.5901370152734958,0.3857981418957504,0.3596635758293546,0.5487784042371433,0.2858405075770978,0.0098152427192272,0.2207657095297545,0.2883580938303923,0.3434941310237511,0.4008203799654575,0.395307642214575,0.1494222060380061,0.3109533300116259,0.4625862238928816,0.0083816496578641,7.156716149172535e-05,0.3964729252710035,0.2783083219645293,0.3590701535907012,0.2704835701569587,0.3653790015196004,0.0
139.6289154,-29.91663106,0.5466338947010513,0.6036911746641623,0.2454312064071507,0.6803047083726103,0.6612068751895835,0.3085934828984811,0.2327520143356006,0.8286556340692305,0.865868818696891,0.853459287314553,0.2621891575189098,0.351956984195346,0.4725257673132714,0.4246011322696862,0.7030532721420711,0.1576460481099656,0.443728309370352,0.2827058288649604,0.3821138211382113,0.6036950572593216,0.4123380280667456,0.1702724827505555,0.4203113417346183,0.035059536350685,0.3014187915467805,0.7675078631390997,0.2764302059496568,0.7522760544552971,0.3687348253563788,0.0829531076083797,0.14220798655722,0.3080000000000001,0.1462127650573179,0.3236511156186613,0.3172161982739546,0.2786491027007304,0.1586042823156224,0.339159009862254,0.3486161545165645,0.5890610382592029,0.3147104049205537,0.3539855794415821,0.1189376494812949,0.1782147315855181,0.3910601534543786,0.4485242027124101,0.393782383419689,0.5438057416062477,0.3821329744898634,0.2187344294967613,0.3767279996365453,0.0,0.0003578357975274,0.6202925992528896,0.2201000454752159,0.278123702781237,0.4195623236263116,0.4448584654112399,0.0
139.5727031,-29.9616404,0.3030243962441418,0.4023113680722017,0.5291068795233863,0.5873879985180772,0.5895457454253669,0.3805956690831665,0.4750900664455748,0.7272843070448607,0.8095949869119173,0.8317834673860095,0.1448424319010141,0.1799851219607689,0.3820234090715534,0.5858852290272775,0.0737108352448507,0.4909793814432988,0.3455627169062966,0.3708393472501377,0.3420441347270616,0.37198153519858,0.4906933089599956,0.3990176587533621,0.4881856931060045,0.0321766573682392,0.3023117372755234,0.4845941571680748,0.3782608695652174,0.7680728053694715,0.2862328421356283,0.0455745754230322,0.0470224559090137,0.2096666666666666,0.1087685140204488,0.2629614604462475,0.3860505642841338,0.2431135811537872,0.1593973037272005,0.6353741019567457,0.3127271469063449,0.2907818618535336,0.3024090210148642,0.5122043575928692,0.2869515176863774,0.1142322097378277,0.7645807087649954,0.2853290026230344,0.2932642487046633,0.6231963488680162,0.3535660411531258,0.384653712007972,0.3767279996365453,0.0,0.0031489549864619,0.7216532513004372,0.3757389722601182,0.3357202158572021,0.3920200992598437,0.441941695551715,0.0
139.5849141,-29.97880417,0.216111096433673,0.3364000525893321,0.4095013038672402,0.823498417252251,0.574336408417191,0.1486056381632691,0.4505203900614101,0.7633316473266601,0.8079781010117418,0.7475038604779995,0.3368531133938667,0.338592850710622,0.4115151985528638,0.5217018356493396,0.2550722260771402,0.2728021191294386,0.1215501569988431,0.46455608611814,0.4272890050329074,0.5346858798862595,0.2816546873565506,0.1685572837484894,0.1798863355572029,0.0548989121266417,0.2576644508383768,0.8309525625997574,0.3549961861174676,0.8329374971541096,0.331714704680401,0.0216843693546909,0.0623618978554343,0.3763888888888889,0.1311133438276669,0.2798106828938472,0.2637751714981191,0.3560872123736317,0.1977927570711074,0.5873234731149187,0.2696393548591874,0.4086569721444737,0.4710404920553563,0.2713087066977605,0.0894919161959619,0.1051550145651269,0.5781317718872676,0.5377900587161115,0.3854058721934369,0.6902185197755256,0.4370384419126826,0.3007806012290316,0.3722244378795921,0.0,7.156716149172535e-05,0.3724480217039222,0.1843262088828255,0.2707900927079009,0.4111031898035556,0.4400550740029645,0.0
139.4406131,-30.09326833,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.5578921866759483,1.0,0.7959795137783676,0.335471963737884,0.2076661054774676,0.3645710315223808,0.4863612969634586,0.467698532522895,0.3371993127147766,0.3559742191373327,0.2819869383108069,0.150116144018583,0.4427682056740517,0.3850121516040363,0.1253654543328265,0.2127501853224611,0.281464081477635,0.1484274233554916,0.6283891172426079,0.2659038901601831,0.5896451856859093,0.1541142815933075,0.4195643415720795,0.1272672214826288,0.2056666666666666,0.4407604047460851,0.1496957403651115,0.2544810798849304,0.4970241841405068,0.1895321173671688,0.4241341180318595,0.3699329210136265,0.4883924068546116,0.4536135315222963,0.5057842327761838,0.0,0.1744694132334582,0.3793026477868803,0.910591893395278,0.2316062176165803,0.557794393661763,0.1480493189532971,0.3617339312406577,0.2924150205528983,0.0259626701829191,0.0,0.4033182454039859,0.1959981809913597,0.5350767953507679,0.8512672555024028,0.3899874881289048,0.0
139.2883161,-30.1330197,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.2746244612744721,0.1410070544511406,0.1674349651097449,0.2039556563384135,0.0313221878548216,0.3589672144960107,0.3700463201235204,0.2944103096701768,0.2436103951890034,0.5907907783837382,0.5027354820915363,0.0866724738675958,0.5135818982425994,0.3880489853432894,0.47117296222664,0.4077094143810231,0.2104924145364569,0.1995857723980554,0.3603305337088048,0.5505720823798628,0.7639789134110253,0.4053703214019568,0.1239823754544621,0.0501604114084742,0.3468333333333334,0.2059136600757953,0.312292089249493,0.3231909714538616,0.5532770058395531,0.4095459952418713,0.35880255886084,0.3307939848394666,0.3899288344443947,0.3791004613018964,0.4115765225847607,0.0300230965829658,0.3281835205992509,0.4360593405586656,0.7094902740061404,0.468523316062176,0.3552197104737729,0.4217222810853069,0.4309915296462381,0.2987471253641266,0.0,0.0002862686459669,0.3766559369662446,0.419906775807185,0.3364466583644664,0.4683100769201385,0.7756714110942792,0.0
139.6293763,-29.86234092,0.3511889841941703,0.5500705433025546,0.4353420274117861,0.609988863333179,0.6511870343369414,0.2043666357193456,0.6703166340664757,0.6136242220320158,0.959856476228504,0.9669161876587968,0.1827572110619075,0.3677224854156063,0.4316751697693057,0.3443129181677818,0.2441074096997583,0.1026632302405498,0.1462568170550321,0.2573045054256778,0.2737127371273713,0.4947475407299193,0.5323127934733386,0.5565041125794253,0.3355572028663207,0.0253993488104624,0.2194662168865958,0.7341908530148267,0.4877192982456139,0.6510243571462567,0.3578691795475852,0.0766217535893573,0.1685890807432581,0.2101111111111111,0.1330911934549385,0.3473427991886409,0.3693294976764772,0.0678250730825995,0.2162305048902985,0.4878756379638314,0.4290257273497835,0.2158937198985275,0.3649410558687852,0.2992600647695241,0.0,0.268622555139409,0.3651332756453039,0.2540911582241807,0.2176165803108807,0.5274388375369864,0.3413047060782245,0.2439794054143829,0.4770257718038309,0.0012947263576133,0.1352619332927149,1.0,0.3195391844777929,0.39753701397537,0.3967709524420857,0.4655272228086303,0.0
139.5423814,-30.08753409,0.4932497059255088,0.351265882602236,0.4314183014978302,0.2951633483700624,0.6329079828061286,0.6450045100598419,0.5931641101085078,0.9247141655213422,1.0,1.0,0.5925869395650789,0.1938843428213461,0.6429211800960417,0.3926917138445704,0.3415590010372795,0.3642611683848796,0.6113039167079822,0.4052289900824269,0.2842624854819977,0.3905026875291868,0.6774179541956385,0.6184072038358087,0.4355077835433656,0.0347190215643787,0.4005357674372458,0.7982813088983789,0.3597254004576659,0.6758571121060001,0.246712661362052,0.0341619661032345,0.4093035761917187,0.3993333333333335,0.1262587440808763,0.2477079107505071,0.2953086966142954,0.5129119175854993,0.3219666931007134,0.5040600893694881,0.0854766567852577,0.1375132610312309,0.4161968221424911,0.6286421540148232,0.2419168728119285,0.3124219725343321,0.3855747477573886,0.2149418820958069,0.4181347150259065,0.1837985028896362,0.1759667453542314,0.4763328350772297,0.306690980737281,0.0134242678166374,0.0078008203145942,0.2787157535045085,0.3115052296498407,0.4014113740141137,0.4034724604722919,0.346077729650055,0.0
139.6789564,-29.89734919,0.357705015457248,0.7388199373021479,0.2678693492928442,0.8112872342400971,0.4779532270493191,0.4584259284923464,0.333232944195643,0.9334064950611638,0.9534953269340531,0.9328101468178902,0.3162501059783478,0.1558800882241624,0.3860997335760196,0.359752959341225,0.2006341070149745,0.1924398625429553,0.0475954387704511,0.3067730953160685,0.2375145180023228,0.4128083284510163,0.4968285501340512,0.3433516547772191,0.3065233506300964,0.0397642350185838,0.2552832622283957,0.6874103899042143,0.5267734553775743,0.8991214521900714,0.5902786124666459,0.0588550091393031,0.0897397586992518,0.2753333333333335,0.177603531184382,0.2376470588235294,0.0871874308475326,0.0806714726078222,0.2684377478191909,0.6604296785653214,0.3995667000266676,0.2248785968618012,0.4100461301896464,0.3055893825687781,0.0034642031807068,0.1423220973782772,0.7298952088746757,0.2240607779972318,0.2932642487046631,0.796690499215889,0.2636571578732808,0.255107125062282,1.0,0.000136286987998,0.0,0.5040149248059514,0.2983174170077307,0.3403902034039018,0.3937794691864399,0.4273485340553709,0.0
139.2978013,-30.18594897,0.3658858281977871,0.2437290009002786,0.6529220049755254,0.33427527465531,0.7643409633148649,0.4973230831148009,0.3289997290114645,0.8635661823137428,0.8377235892676765,1.0,0.1931653700322658,0.0907299374861333,0.4983287279809998,0.2017498713329902,0.894059956342105,0.0416666666666666,0.1621219633118492,0.325750361793352,0.1289198606271777,0.4665275001454652,0.7110173844318007,0.1974038124196,0.0971089696071164,0.1107167099727532,0.2222442702649073,0.785986287001101,0.4141876430205949,0.5865009451788271,0.3303685184740019,0.6095075127958857,0.087091790352251,0.4156666666666667,0.3723049026882893,0.4275050709939149,0.3178800619606109,0.4910330291197287,0.4095955590800949,0.2638556537640415,0.2850503166882779,0.6471849573130135,0.4397744746283957,0.4690554469690408,0.1004619008934091,0.3361423220973783,0.556765598184005,0.4566817171021091,0.4310880829015543,0.4050343606506252,0.4576581221013173,0.3069257598405582,0.3002608377073111,0.000204430472541,0.0025048506224168,0.4020020957094709,0.5093224192814916,0.3399750933997508,0.8896495536513827,0.2325067806950659,0.0
139.317682,-30.16636948,0.3523858109446177,0.4468539208818852,0.3428055347204181,0.7018899185612066,0.6324570408601116,0.3592698579507907,0.3629563809374948,0.9570350978435508,0.6138559240375914,0.8488436321438195,0.7360189452467504,0.6239379820680475,0.5518118578291183,0.48327328872877,0.2532621871446688,0.3729059278350515,0.3296355974219137,0.6776911860359895,0.5216318234610917,0.3145117338697214,0.3694552025945185,0.4138697228394339,0.4699777613046702,0.0771289180047199,0.1256201012005159,0.7440525203949291,0.6421052631578947,0.5997981069594862,0.3829058390826703,0.1419560156611566,0.099444398044522,0.2415416666666666,0.2009270191490335,0.3019066937119675,0.3816109758796195,0.4365261348977596,0.2367168913560665,0.5289870615207217,0.2405647296109886,0.4639891651320119,0.4069707842132242,0.4551274533237435,0.3885681349197494,0.2390761548064919,0.3778045525000623,0.5295920858619731,0.3901554404145078,0.5262529195546065,0.3688926115866106,0.8071748878923768,0.4729410530270679,0.0017717309007112,0.0143849995293549,0.4525556610774849,0.2993406093678944,0.3255500207555001,0.392018460241648,0.4648140104381847,0.0
139.5478033,-30.10290043,0.3370040106707228,0.6372581466181113,0.3303926714298766,0.3393440369415632,0.4482407409056257,0.5604907876294682,0.6306608398917377,0.7799311535182343,1.0,1.0,0.0707980634478722,0.4362397713480286,0.3265667741450729,0.5157831531995196,0.2332086433288738,0.3457903780068729,0.5200793257312841,0.1148837491588675,0.3850174216027875,0.5416616510881846,0.7151698063762287,0.4275523330604606,0.2986780331109464,0.0669852712820099,0.431193570790753,0.7835346111537254,0.5921052631578947,0.7034143762826528,0.1844034712372894,0.1761312723204216,0.3668005124438211,0.2725555555555556,0.2007206738194447,0.2928194726166329,0.3226377517149812,0.4373087596607737,0.2270684641818661,0.5261583017684457,0.277781655410563,0.5062430608122162,0.5310097385955919,0.3450996063564923,0.1662817578015781,0.2018310445276737,0.5645280489729672,0.4167040964127247,0.2466321243523315,0.5428941737509293,0.3723559050342678,0.2871616010629463,0.5437146024629739,0.0036116051346683,0.0032205222969211,0.6310089029936403,0.419281491587085,0.3644665836446656,0.3417219697407753,0.2648350106659923,0.0
139.6321918,-29.84925002,0.3734080001605261,0.5551763972403218,0.355239742704021,0.7082681425133281,0.5512869577131222,0.2478813391176445,0.5349688096056809,0.5339489736974063,1.0,0.8604185239336588,0.1843397374865824,0.279080693786461,0.4277077324146203,0.4390118373648998,0.2767761779693528,0.4110824742268042,0.6465047099652952,0.2709292972361148,0.3896631823461091,0.5536734789873727,0.4191736844919055,0.2947023739913461,0.3925129725722759,0.0259499734971151,0.2115289215199921,0.7188625704807481,0.5894736842105264,0.6640717008779872,0.3652732036827809,0.0754673374276661,0.1285340063938745,0.391,0.0929372578559686,0.3252738336713996,0.3049347200708122,0.0077264592165598,0.3481363996827913,0.4897698784726188,0.3385169051702149,0.0922752890358695,0.4807790876473602,0.0185495197591341,0.0,0.1944444444444444,0.6878918769577781,0.1614720604894161,0.4347150259067358,0.5735405729394727,0.2782347396520745,0.6865969108121575,0.3767279996365453,0.0018398743852542,0.3429498551088499,1.0,0.1132332878581172,0.3354088833540888,0.4054595660027713,0.4505003251235234,0.0
139.6288085,-29.91508744,0.5511000576748883,0.6000600199646938,0.2398752891524401,0.6838491703853831,0.6702419486656412,0.3019062861619296,0.2250922056408693,0.8326087927730459,0.8831252979640549,0.8270583459002128,0.2549894491552777,0.3331897733056654,0.4725257673132714,0.3958440555841482,0.7124062686954328,0.2079037800687285,0.5111551809618247,0.2892974924518748,0.3463995354239256,0.6365237626557321,0.3317743707596997,0.1777569874868436,0.3895941438102299,0.0355008187443351,0.2969540629030659,0.7675078631390997,0.255720823798627,0.7454201972868454,0.3205605903988077,0.0823793429092653,0.1787892384890916,0.211,0.1520805412362182,0.3616227180527384,0.1876797964151361,0.2492980916325742,0.1554321966693099,0.2874964092295152,0.2913754618515551,0.4269350658231526,0.3065094823167607,0.3957812750150597,0.1195150127789278,0.1616729088639201,0.420023751267352,0.4213842907806276,0.3,0.8093545916008031,0.3280150724973163,0.2660687593423019,1.0,0.000204430472541,0.0003578357975274,0.7327289659613123,0.2096407457935425,0.2934827729348276,0.4155362298614488,0.4313994451236538,0.0
139.5518463,-30.10031555,0.3205936447745007,0.6613092883959903,0.2922121710248709,0.26656533170261,0.4118907340587383,0.609640122066643,0.6906712791998153,0.7715902418272162,1.0,1.0,0.1629197190269378,0.3000665596491915,0.4375847091181543,0.3355635615028308,0.5227958645898613,0.1851374570446735,0.6152702032721865,0.1155807225770716,0.3278164924506388,0.4740760015452219,0.6560271525173564,0.6544263828791954,0.2012601927353596,0.0953961032338873,0.3582696696100804,0.8108702237231724,0.5482837528604121,0.7019537337738485,0.3220029327628068,0.2157825545341655,0.3670845226695994,0.3773333333333334,0.2545766189268358,0.3353346855983772,0.2743969904846206,0.48395677341061,0.3076923076923075,0.4975811017271747,0.2073315583794786,0.3717191235230036,0.6360840594566889,0.2786046463386033,0.1807159325401253,0.2627965043695381,0.5142019316436418,0.430518180112992,0.2031088082901554,0.6698175445924832,0.3692361285882132,0.336322869955157,0.3756391871643804,0.0032027442274105,0.0032205222969211,0.4612892433850077,0.3860845839017736,0.2312162723121626,0.3503293042313201,0.245997289798811,0.0
139.5672509,-29.9570591,0.3751808981795217,0.3961436757273362,0.5810438472539159,0.5569201122263066,0.6075140195782511,0.4605857277774001,0.4132328730222679,0.7526868367452906,0.8273292834167268,0.9539816028294428,0.1198467732884536,0.1205904232410633,0.3963397263449891,0.1734431291816778,0.557550701605771,0.1993127147766323,0.1536936043629151,0.3558138338296802,0.1376306620209059,0.311586940827307,0.5177966612426714,0.489767278680856,0.2509266123054114,0.0296365680009431,0.3380295664252407,0.6474105101673049,0.2123569794050343,0.7474273437037007,0.330080050001202,0.0461844507577229,0.0560973770568267,0.4660000000000002,0.1431927155533401,0.473265720081136,0.2259349413587077,0.3343482929754485,0.3310864393338618,0.42059079012982,0.3095820534662309,0.3797635001334413,0.5181957970271656,0.4684058102038185,0.7696305367149688,0.6882022471910112,0.1847492767825146,0.3366239777735475,0.3155440414507771,0.6472009482392472,0.415978277929403,0.5729945191828599,1.0,0.0,0.012094850679417,0.3337598871149563,0.3856298317417009,0.5296803652968036,0.3748384067837732,0.4499388863740058,0.0
139.5648847,-29.9551814,0.387553586500766,0.4284680275152719,0.6031738953289398,0.5951545898637349,0.6231415516288359,0.4709402943738354,0.3054821582224524,0.7468876515899587,0.8232806912861357,0.9760913181970312,0.1155066125331606,0.1190243138483223,0.3999761808721185,0.249613998970664,0.5499403206335356,0.1348797250859107,0.285572632622707,0.350557161682473,0.1303716608594657,0.2984514557412925,0.5347807574680894,0.3578528827037773,0.1586360266864344,0.0287048041270718,0.3094553031054669,0.6677216307825407,0.2489702517162472,0.7388869911519409,0.325176085963605,0.0477755670765854,0.0588350370247795,0.4573333333333333,0.1317713187438812,0.3554563894523327,0.1721619827395442,0.3310159867940757,0.3271213322759713,0.3371175136561031,0.3052138570979278,0.3825750761945374,0.4751409533572527,0.3076460958596602,0.8296767298809007,0.6819600499375782,0.212856479238115,0.3446881997040684,0.3321243523316063,0.6495116868392694,0.4118851595743001,0.571001494768311,0.3767279996365453,0.0,0.0128105212416307,0.4324877900020742,0.4197362437471577,0.5064342050643419,0.3681444941487546,0.4573327755145024,0.0
139.2867117,-30.13103957,0.3993474978608791,0.4695719669486387,0.3740735131765584,0.4967904057200485,0.6788842126309947,0.4603745007173278,0.4190962637826144,0.2346566631293073,0.1133175864085749,0.1316009007608277,0.1893886656017305,0.0366469597901413,0.3676925925864025,0.5141533710756564,0.1157753121888067,0.3127684707903779,0.2229176995537927,0.4046995383389987,0.0422110917537746,0.4672574438890664,0.3186458567042047,0.1457724242778622,0.4896219421793923,0.3811588296560763,0.2008879849191388,0.4820417609823691,0.4361556064073227,0.7548846204537545,0.5421764946272747,0.1679315459868454,0.0429782098764963,0.329625,0.2657955952853346,0.3720081135902637,0.2504978977649923,0.6793619964800901,0.3877874702616969,0.2825047921008792,0.3024531855953918,0.4254655013738285,0.5540748334187595,0.4285169800521118,0.0300230965829658,0.199438202247191,0.6412935910399841,0.7753022561781688,0.4854922279792746,0.450838466614683,0.4984520125700915,0.5714997508719483,0.3520699251294976,0.0,0.0,1.0,0.410356980445657,0.1944271481942714,0.5839302846518748,0.8398422849680156,0.0
